Time (s),VP+ Power (W)
2709.5,0.02118770862
2709.6,0.02691748632
2709.7,0.008524388451
2709.8,0.006692860663
2709.9,0.03064436618
2710,0.01009558404
2710.1,0.03626379896
2710.2,0.01798566063
2710.3,0.01772127859
2710.4,0.01405812698
2710.5,0.03068073736
2710.6,0.03062938981
2710.7,0.03064436618
2710.8,0.03044967337
2710.9,0.002987728202
2711,0.008528552415
2711.1,0.04168605445
2711.2,0.02878661237
2711.3,0.0141130635
2711.4,0.01964655217
2711.5,0.0322224122
2711.6,0.02700970644
2711.7,0.01593377888
2711.8,-0.008080772464
2711.9,0.001144950761
2712,0.008503568632
2712.1,0.02276035311
2712.2,0.02697018353
2712.3,0.01587940219
2712.4,0.02115224869
2712.5,0.01221354747
2712.6,0.01298427678
2712.7,0.02099323053
2712.8,0.05289745175
2712.9,0.0085089223
2713,0.03061441344
2713.1,0.03070427166
2713.2,0.02275082614
2713.3,0.02512560402
2713.4,-0.0003283052001
2713.5,0.02100091499
2713.6,0.02180962147
2713.7,0.03344253973
2713.8,0.06922602182
2713.9,0.0195918655
2714,0.0116653214
2714.1,0.0435501155
2714.2,0.03242453504
2714.3,0.02436224049
2714.4,0.02511333076
2714.5,0.03974586932
2714.6,0.03699393837
2714.7,0.02519924363
2714.8,0.008549372234
2714.9,0.01773861686
2715,0.04326557797
2715.1,0.03988224009
2715.2,0.01592601078
2715.3,0.00378698892
2715.4,0.004837591331
2715.5,0.02328102452
2715.6,0.02121430358
2715.7,-0.01360391721
2715.8,-0.00254060412
2715.9,0.03994068471
2716,0.03438205844
2716.1,0.02141550261
2716.2,0.01404439284
2716.3,0.02361220768
2716.4,0.03220891333
2716.5,0.03800049957
2716.6,0.01799320165
2716.7,0.02330376899
2716.8,0.02328102452
2716.9,0.0381119826
2717,0.04476992252
2717.1,0.04361396632
2717.2,0.03256743167
2717.3,0.04814497952
2717.4,0.004837591331
2717.5,0.01957272517
2717.6,0.02698335784
2717.7,0.02280798795
2717.8,0.02510105749
2717.9,0.03250392206
2718,0.02620672395
2718.1,0.03070127638
2718.2,0.0306493583
2718.3,0.0126715967
2718.4,0.02329239675
2718.5,0.02113451872
2718.6,0.008516060523
2718.7,0.03619308107
2718.8,0.03074920077
2718.9,0.01957272517
2719,0.02511333076
2719.1,0.01640679909
2719.2,0.03071924803
2719.3,0.0381119826
2719.4,0.02436224049
2719.5,0.02332651345
2719.6,0.03228990656
2719.7,0.02147832981
2719.8,0.01404439284
2719.9,0.03070427166
2720,0.02753942029
2720.1,0.03439883688
2720.2,0.04164528931
2720.3,0.02819071988
2720.4,0.026463717
2720.5,0.0287584617
2720.6,0.01590270648
2720.7,0.006968515409
2720.8,-0.01371694072
2720.9,0.04333810902
2721,0.03291779927
2721.1,0.03547172025
2721.2,0.0380934021
2721.3,0.02878661237
2721.4,0.02326965228
2721.5,0.03438205844
2721.6,0.02747034277
2721.7,0.02822745319
2721.8,0.01739195237
2721.9,0.03433172313
2722,0.03699393837
2722.1,0.02325828005
2722.2,0.04541597862
2722.3,0.001147190075
2722.4,0.006673283083
2722.5,0.01800074266
2722.6,0.01771260946
2722.7,0.03539760605
2722.8,0.03064436618
2722.9,0.01404439284
2723,0.04166567188
2723.1,0.04737598649
2723.2,0.0259667758
2723.3,0.01595708318
2723.4,0.02435205154
2723.5,0.01298427678
2723.6,0.01324352096
2723.7,0.00851189656
2723.8,0.02840138273
2723.9,0.04837675635
2724,0.01544344732
2724.1,0.03796333856
2724.2,0.02324690781
2724.3,0.01797811961
2724.4,0.02850142766
2724.5,0.04735290082
2724.6,0.01055724464
2724.7,0.01331573679
2724.8,0.01958229533
2724.9,0.008541044306
2725,0.02698335784
2725.1,0.019563155
2725.2,0.01639992006
2725.3,0.03807482159
2725.4,0.02512560402
2725.5,0.008533906082
2725.6,0.03065934255
2725.7,0.02902551648
2725.8,0.02142597381
2725.9,0.01960143567
2726,0.03434850157
2726.1,0.04488269098
2726.2,0.00114551059
2726.3,0.02698335784
2726.4,0.03231690431
2726.5,0.01775595512
2726.6,0.02700970644
2726.7,0.01957272517
2726.8,0.02326965228
2726.9,0.01678390316
2727,0.00482578185
2727.1,0.03764993669
2727.2,0.04168605445
2727.3,0.03065506359
2727.4,0.03062938981
2727.5,0.02587996831
2727.6,0.01407872817
2727.7,0.03431494469
2727.8,0.01644807329
2727.9,0.01226127572
2728,0.02141550261
2728.1,0.03245628985
2728.2,-0.004381238288
2728.3,0.01797811961
2728.4,0.02903769139
2728.5,0.02885698905
2728.6,0.01643431522
2728.7,0.019563155
2728.8,0.03371763257
2728.9,0.01957272517
2729,0.01797811961
2729.1,0.02508878422
2729.2,0.01327129628
2729.3,0.006689597733
2729.4,0.03805624109
2729.5,0.01963834917
2729.6,0.01772127859
2729.7,0.01587940219
2729.8,0.0322224122
2729.9,0.00300525855
2730,0.02121430358
2730.1,0.03255155427
2730.2,0.02329239675
2730.3,0.01167510756
2730.4,0.02693066063
2730.5,0.02748185569
2730.6,0.03728525271
2730.7,0.02436224049
2730.8,0.02325828005
2730.9,0.0527427191
2731,0.019563155
2731.1,0.02511946739
2731.2,0.002986267339
2731.3,0.0195918655
2731.4,0.03059569298
2731.5,0.03247216725
2731.6,0.03062938981
2731.7,0.01769527119
2731.8,0.01483415461
2731.9,0.05648345566
2732,0.02506423768
2732.1,0.02144691621
2732.2,0.01802336571
2732.3,0.03064436618
2732.4,0.02512560402
2732.5,0.03065934255
2732.6,0.01584832979
2732.7,-0.01359726876
2732.8,0.01325463108
2732.9,0.01684554278
2733,0.01799320165
2733.1,0.03061441344
2733.2,0.006673283083
2733.3,0.008516060523
2733.4,0.01591824268
2733.5,0.01958092817
2733.6,0.03227640769
2733.7,0.02331514122
2733.8,0.04176758474
2733.9,0.01958708042
2734,0.02512560402
2734.1,0.04182873246
2734.2,0.03707136249
2734.3,0.01639304103
2734.4,0.01772127859
2734.5,0.05097460488
2734.6,0.02512560402
2734.7,0.008536880342
2734.8,0.01959733417
2734.9,0.02144691621
2735,-0.01361721409
2735.1,0.03059087915
2735.2,0.0085089223
2735.3,0.01958229533
2735.4,0.02522379017
2735.5,0.01594931508
2735.6,0.01642055716
2735.7,0.01965885667
2735.8,0.03438205844
2735.9,0.03219541446
2736,0.04168605445
2736.1,0.04654136539
2736.2,0.03619308107
2736.3,0.01778196252
2736.4,0.03697845354
2736.5,0.02326965228
2736.6,0.02586911738
2736.7,0.01038416295
2736.8,0.004830505642
2736.9,0.01963014617
2737,0.03629031817
2737.1,0.008505353188
2737.2,0.002197966441
2737.3,0.01775595512
2737.4,0.00854520827
2737.5,0.0140924623
2737.6,0.01170935912
2737.7,0.01957272517
2737.8,0.02904986629
2737.9,0.01037909795
2738,0.02510105749
2738.1,0.008503568632
2738.2,0.01958913117
2738.3,0.02513787729
2738.4,0.02511578541
2738.5,0.01958229533
2738.6,0.01217775128
2738.7,0.02067839163
2738.8,0.03854315422
2738.9,0.03626379896
2739,0.03053953159
2739.1,0.03244041244
2739.2,0.02593422299
2739.3,0.03505205567
2739.4,0.01326018615
2739.5,0.0527427191
2739.6,0.02069659105
2739.7,0.03628147843
2739.8,0.01680855901
2739.9,0.02695700923
2740,0.02403762856
2740.1,0.02236965648
2740.2,0.01773861686
2740.3,0.02595592487
2740.4,0.02328102452
2740.5,0.03509318891
2740.6,0.0116897868
2740.7,0.04365653353
2740.8,0.04490148573
2740.9,0.03626379896
2741,0.01593377888
2741.1,0.02143644501
2741.2,0.03061441344
2741.3,0.03693199907
2741.4,0.006679808943
2741.5,0.01329351653
2741.6,0.01405812698
2741.7,0.03424783094
2741.8,0.02881476304
2741.9,0.03223591108
2742,0.02232050875
2742.1,0.008523198747
2742.2,0.03064436618
2742.3,0.03245628985
2742.4,0.02116997866
2742.5,0.02513787729
2742.6,0.03800049957
2742.7,0.02115224869
2742.8,0.02180962147
2742.9,0.01822399605
2743,0.03080910625
2743.1,0.002990649926
2743.2,0.02145738741
2743.3,0.03215491784
2743.4,0.03248804465
2743.5,0.04908115092
2743.6,0.04168605445
2743.7,0.01224934366
2743.8,0.02851810181
2743.9,0.02703605504
2744,0.04471103009
2744.1,0.04808462339
2744.2,0.03988224009
2744.3,0.02698335784
2744.4,0.01403065871
2744.5,0.02881476304
2744.6,0.02929020851
2744.7,0.03071924803
2744.8,0.03505205567
2744.9,0.02656083483
2745,0.008566028089
2745.1,0.03388756285
2745.2,0.05005186461
2745.3,0.02508264759
2745.4,0.007292293262
2745.5,0.02926875762
2745.6,0.03434850157
2745.7,0.02697018353
2745.8,0.02909856591
2745.9,0.01037909795
2746,-0.002533150685
2746.1,0.01958913117
2746.2,0.03247216725
2746.3,0.03215491784
2746.4,0.03061141817
2746.5,0.01804598876
2746.6,0.01775595512
2746.7,0.02436224049
2746.8,0.01037403296
2746.9,0.02430110678
2747,0.01945788317
2747.1,0.03378843685
2747.2,0.04367781714
2747.3,0.02881476304
2747.4,0.02634511395
2747.5,0.02237784777
2747.6,0.006692860663
2747.7,0.02141550261
2747.8,0.01646183135
2747.9,0.03061141817
2748,0.04175943171
2748.1,0.02324690781
2748.2,0.02330376899
2748.3,0.03855930103
2748.4,0.01403065871
2748.5,0.01588717029
2748.6,0.01344326714
2748.7,0.02904986629
2748.8,0.02323553558
2748.9,0.02880068771
2749,0.01078404166
2749.1,0.01217775128
2749.2,0.01168489372
2749.3,0.01592601078
2749.4,0.03066790047
2749.5,0.006666757223
2749.6,0.02510105749
2749.7,0.01958229533
2749.8,0.03800049957
2749.9,0.0318579081
2750,0.02622210062
2750.1,0.01774728599
2750.2,0.01800828368
2750.3,0.004828143746
2750.4,-0.0003294643896
2750.5,0.04171662831
2750.6,0.02140503141
2750.7,0.03062938981
2750.8,0.01590270648
2750.9,0.02330376899
2751,0.0381119826
2751.1,0.03218191559
2751.2,0.04166567188
2751.3,0.05287534709
2751.4,0.01405812698
2751.5,0.03628147843
2751.6,-0.0006974854742
2751.7,0.0211433837
2751.8,0.019563155
2751.9,0.0132824064
2752,0.003009641137
2752.1,0.02278893402
2752.2,0.006676546013
2752.3,0.01593377888
2752.4,0.01223741159
2752.5,0.01218371731
2752.6,0.01008712185
2752.7,-0.0006991915007
2752.8,0.01772127859
2752.9,0.02750488153
2753,0.02506423768
2753.1,0.0006176653459
2753.2,0.01587163409
2753.3,0.01639992006
2753.4,0.01769527119
2753.5,0.02328102452
2753.6,0.03061655292
2753.7,0.02503969115
2753.8,0.004816334265
2753.9,0.02115224869
2754,-0.009940792129
2754.1,0.03220891333
2754.2,0.02625285395
2754.3,0.01961374017
2754.4,0.02913509062
2754.5,0.01772127859
2754.6,0.03438205844
2754.7,0.01403065871
2754.8,0.03429816625
2754.9,0.02095480825
2755,0.0527427191
2755.1,0.04721438678
2755.2,0.0105347854
2755.3,-0.002548057555
2755.4,0.02097786162
2755.5,0.02841805688
2755.6,0.03059087915
2755.7,0.02699653214
2755.8,0.0179705786
2755.9,0.03244041244
2756,0.00849107674
2756.1,0.03385924113
2756.2,0.006689597733
2756.3,0.01958913117
2756.4,0.04543816326
2756.5,0.0471913011
2756.6,0.02441318525
2756.7,0.002989189064
2756.8,0.01591047458
2756.9,0.02328102452
2757,0.03792617755
2757.1,0.01774728599
2757.2,0.04929703129
2757.3,0.04015695731
2757.4,0.0454603479
2757.5,0.03067431892
2757.6,0.01168489372
2757.7,0.01011673952
2757.8,0.01296150158
2757.9,0.02277940705
2758,0.02510105749
2758.1,0.01948659367
2758.2,0.01327129628
2758.3,0.02326965228
2758.4,0.01778196252
2758.5,0.02512560402
2758.6,0.02142597381
2758.7,0.02748185569
2758.8,0.01772994773
2758.9,0.03542725173
2759,0.02522379017
2759.1,0.008591011872
2759.2,0.01958092817
2759.3,0.03059943707
2759.4,0.03984327701
2759.5,0.04170643703
2759.6,0.02433167363
2759.7,0.01777329339
2759.8,0.02117884364
2759.9,0.02595592487
2760,0.001146070418
2760.1,0.0527427191
2760.2,0.02585826644
2760.3,0.004851762708
2760.4,0.01776462426
2760.5,0.03704039284
2760.6,0.05289745175
2760.7,0.02747034277
2760.8,0.01773861686
2760.9,0.0196492865
2761,0.02140503141
2761.1,0.04162490674
2761.2,0.01954975677
2761.3,0.01486523985
2761.4,0.03436528
2761.5,0.008523198747
2761.6,0.03801908008
2761.7,0.03986275855
2761.8,0.02909856591
2761.9,0.01589493838
2762,0.03385924113
2762.1,0.03074920077
2762.2,0.01407186111
2762.3,0.01776462426
2762.4,0.03220891333
2762.5,0.04326557797
2762.6,0.02398131185
2762.7,0.01800074266
2762.8,0.02276988008
2762.9,0.01403065871
2763,0.02142597381
2763.1,0.03067431892
2763.2,0.01591824268
2763.3,0.02139456021
2763.4,0.03065934255
2763.5,0.008516060523
2763.6,0.02622210062
2763.7,0.03507262229
2763.8,0.02925803218
2763.9,0.02177127641
2764,0.02330376899
2764.1,0.01296909332
2764.2,0.01588717029
2764.3,0.01324907602
2764.4,0.01957272517
2764.5,0.03064436618
2764.6,0.02276035311
2764.7,0.03994068471
2764.8,0.01328796147
2764.9,0.01739195237
2765,0.03064062209
2765.1,-0.01351748746
2765.2,0.02511333076
2765.3,0.01957272517
2765.4,0.02433167363
2765.5,0.01588717029
2765.6,0.02903769139
2765.7,0.02884291371
2765.8,0.02330376899
2765.9,0.04541597862
2766,0.03538278321
2766.1,0.01218968334
2766.2,0.03801908008
2766.3,0.02906204119
2766.4,0.01772994773
2766.5,0.01168000064
2766.6,0.01037403296
2766.7,0.03070427166
2766.8,0.01487145689
2766.9,0.01961100583
2767,0.03253567686
2767.1,0.03952104472
2767.2,0.01960143567
2767.3,0.01403752578
2767.4,0.03071924803
2767.5,0.01955358483
2767.6,0.04008972214
2767.7,0.02328102452
2767.8,0.04488269098
2767.9,0.01401349105
2768,0.01543213306
2768.1,-0.002544330837
2768.2,0.02911074081
2768.3,-0.004385524834
2768.4,0.008536880342
2768.5,0.01957272517
2768.6,0.03062938981
2768.7,0.02954970769
2768.8,0.0305844607
2768.9,0.002987728202
2769,0.01770394033
2769.1,0.03065934255
2769.2,0.02139456021
2769.3,0.00854520827
2769.4,0.03864003507
2769.5,0.05474563539
2769.6,0.01409932937
2769.7,-0.00254060412
2769.8,0.01639304103
2769.9,0.01037403296
2770,0.03381675856
2770.1,0.0305844607
2770.2,-0.00254060412
2770.3,0.02752790737
2770.4,0.01963014617
2770.5,0.03988224009
2770.6,0.03387340199
2770.7,0.03982379547
2770.8,0.03548654309
2770.9,0.02149927221
2771,0.01962194317
2771.1,0.01072109921
2771.2,-0.002533150685
2771.3,0.02276988008
2771.4,0.02513787729
2771.5,0.01847247643
2771.6,0.004363401369
2771.7,0.02698335784
2771.8,0.01403065871
2771.9,-0.0006981678848
2772,0.01641367813
2772.1,0.04176758474
2772.2,0.03071924803
2772.3,0.03224940995
2772.4,0.04357139911
2772.5,0.02511333076
2772.6,0.03371763257
2772.7,0.004844677019
2772.8,0.02431129573
2772.9,0.02887106438
2773,-0.0006978266795
2773.1,0.02274129918
2773.2,0.04168605445
2773.3,0.0148465887
2773.4,0.03247216725
2773.5,0.03064436618
2773.6,0.02747034277
2773.7,0.02140503141
2773.8,0.01961100583
2773.9,0.006686334803
2774,0.03544207457
2774.1,0.01404439284
2774.2,0.04714512975
2774.3,0.01644807329
2774.4,0.008532716379
2774.5,0.01481550346
2774.6,0.01219564937
2774.7,0.029086391
2774.8,0.01737157895
2774.9,0.01960553717
2775,0.01960143567
2775.1,0.01962194317
2775.2,0.02332651345
2775.3,0.02141550261
2775.4,0.04014014852
2775.5,0.02147832981
2775.6,0.03444917219
2775.7,0.02271271827
2775.8,0.01589493838
2775.9,0.01772127859
2776,0.01958913117
2776.1,0.03544207457
2776.2,0.02323553558
2776.3,0.002199808793
2776.4,0.006673283083
2776.5,0.03065934255
2776.6,0.01644119425
2776.7,0.02147832981
2776.8,0.02756244613
2776.9,0.02330376899
2777,0.02878661237
2777.1,0.02116111367
2777.2,0.01594931508
2777.3,0.05059068425
2777.4,0.01327685134
2777.5,0.03621076055
2777.6,-0.007279174681
2777.7,0.01219564937
2777.8,0.02590167018
2777.9,0.01591824268
2778,0.02885698905
2778.1,0.04723747245
2778.2,0.03615772213
2778.3,0.01589493838
2778.4,0.02276035311
2778.5,0.02598847767
2778.6,0.02329239675
2778.7,0.01591047458
2778.8,0.01775595512
2778.9,0.02120543859
2779,0.01037403296
2779.1,0.02145738741
2779.2,0.0002238899756
2779.3,0.03383091942
2779.4,0.0213631466
2779.5,0.04361396632
2779.6,0.01218371731
2779.7,0.02108132881
2779.8,0.001143831104
2779.9,0.02328102452
2780,0.03852700741
2780.1,0.02142597381
2780.2,0.03059344652
2780.3,-0.0006978266795
2780.4,0.01167021448
2780.5,0.03064736145
2780.6,0.03223591108
2780.7,0.01036390296
2780.8,-0.0009618861843
2780.9,0.01958229533
2781,0.01011250843
2781.1,0.006673283083
2781.2,0.02506423768
2781.3,0.01222547953
2781.4,0.02119657361
2781.5,0.002990649926
2781.6,0.02697018353
2781.7,0.0148590228
2781.8,0.01221354747
2781.9,0.01324352096
2782,0.01223741159
2782.1,0.02748185569
2782.2,0.01776462426
2782.3,0.01957272517
2782.4,0.01591824268
2782.5,0.02915944043
2782.6,0.02432148468
2782.7,0.01960143567
2782.8,0.03067431892
2782.9,0.01966842683
2783,0.03228990656
2783.1,0.02878661237
2783.2,0.01406499404
2783.3,0.01958229533
2783.4,0.01773861686
2783.5,0.02117884364
2783.6,0.01957272517
2783.7,0.03068929529
2783.8,0.02116997866
2783.9,0.03061441344
2784,0.02592337206
2784.1,0.03064736145
2784.2,0.008524388451
2784.3,0.00482578185
2784.4,0.03224940995
2784.5,0.03984327701
2784.6,0.01775595512
2784.7,0.03862388826
2784.8,0.02513787729
2784.9,0.03431494469
2785,0.01402379165
2785.1,0.04278229253
2785.2,0.03693199907
2785.3,-0.01359726876
2785.4,0.01590270648
2785.5,0.02436224049
2785.6,0.02693066063
2785.7,0.02909856591
2785.8,0.02143644501
2785.9,0.05279429665
2786,0.01591824268
2786.1,0.03697845354
2786.2,0.019563155
2786.3,0.01955358483
2786.4,0.03064436618
2786.5,0.03621076055
2786.6,0.03441561532
2786.7,0.04179087911
2786.8,0.01961100583
2786.9,0.03070427166
2787,0.02597762674
2787.1,0.03854315422
2787.2,0.03801908008
2787.3,0.01585609789
2787.4,0.02187352992
2787.5,0.02433167363
2787.6,0.02512560402
2787.7,0.03062938981
2787.8,0.006942351258
2787.9,0.008528552415
2788,0.0361754016
2788.1,0.02277940705
2788.2,0.03990172163
2788.3,0.03067431892
2788.4,0.0195918655
2788.5,0.02143644501
2788.6,0.0385108606
2788.7,0.02884291371
2788.8,0.03628147843
2788.9,0.02116111367
2789,0.03065934255
2789.1,0.02281751492
2789.2,0.02145738741
2789.3,0.01957272517
2789.4,0.02152021461
2789.5,0.002207178198
2789.6,0.008533906082
2789.7,0.03248804465
2789.8,0.02880068771
2789.9,-0.00254060412
2790,0.0290742161
2790.1,0.03433172313
2790.2,0.01957272517
2790.3,0.02328102452
2790.4,0.02510105749
2790.5,0.02902551648
2790.6,0.02695700923
2790.7,0.03251979946
2790.8,0.01778196252
2790.9,0.02912291572
2791,0.02511333076
2791.1,0.01801582469
2791.2,0.03444917219
2791.3,0.02328102452
2791.4,0.03541242889
2791.5,0.01222547953
2791.6,0.02275082614
2791.7,0.02697018353
2791.8,0.02438261839
2791.9,0.00114551059
2792,0.0140924623
2792.1,0.01012520171
2792.2,0.01739195237
2792.3,0.02836803442
2792.4,0.01401692458
2792.5,0.03059087915
2792.6,0.01958229533
2792.7,0.02881476304
2792.8,0.008526767859
2792.9,0.02882883838
2793,0.02121430358
2793.1,0.05648345566
2793.2,0.02882883838
2793.3,0.0223532739
2793.4,0.03248804465
2793.5,0.03434850157
2793.6,0.02515015056
2793.7,0.02699653214
2793.8,0.02294344629
2793.9,0.01011250843
2794,0.004828143746
2794.1,0.04015695731
2794.2,0.01035883796
2794.3,0.008541044306
2794.4,0.02874438636
2794.5,0.01958229533
2794.6,0.03062938981
2794.7,0.03067431892
2794.8,0.01957272517
2794.9,0.02519924363
2795,0.02282704189
2795.1,0.02519924363
2795.2,0.01592601078
2795.3,0.03895043483
2795.4,0.01801582469
2795.5,0.03284072274
2795.6,0.01809123485
2795.7,0.02141550261
2795.8,0.0122195135
2795.9,0.01803844774
2796,0.01960143567
2796.1,0.01167021448
2796.2,0.02512560402
2796.3,-0.002548057555
2796.4,0.0213631466
2796.5,0.03947472152
2796.6,0.04033353157
2796.7,0.0195918655
2796.8,0.02142597381
2796.9,0.01167021448
2797,0.01737157895
2797.1,0.01966842683
2797.2,0.01845080552
2797.3,-0.009153070294
2797.4,0.02144691621
2797.5,0.029086391
2797.6,0.01963014617
2797.7,0.02328102452
2797.8,0.01325463108
2797.9,0.008503568632
2798,0.01327685134
2798.1,0.006670020153
2798.2,0.01642055716
2798.3,0.02334925792
2798.4,0.04552690182
2798.5,0.04903317751
2798.6,0.02752790737
2798.7,0.03807482159
2798.8,0.02513787729
2798.9,0.02753942029
2799,0.02700970644
2799.1,0.01169467988
2799.2,0.03949788312
2799.3,0.02788566088
2799.4,0.01641367813
2799.5,0.0349903558
2799.6,0.01685170674
2799.7,0.02117884364
2799.8,0.03064436618
2799.9,0.03289853014
2800,0.0290742161
2800.1,0.02435205154
2800.2,0.03794475806
2800.3,0.01684554278
2800.4,0.02144691621
2800.5,0.01327685134
2800.6,0.01218371731
2800.7,0.01326574121
2800.8,0.03235740093
2800.9,0.03289853014
2801,0.01643431522
2801.1,0.004837591331
2801.2,0.005363748914
2801.3,0.0122016154
2801.4,0.03992120317
2801.5,0.01406499404
2801.6,0.03699393837
2801.7,0.03388756285
2801.8,0.02512560402
2801.9,0.02511333076
2802,0.02597762674
2802.1,0.03619308107
2802.2,0.02432148468
2802.3,0.04910513763
2802.4,0.0454603479
2802.5,0.02141550261
2802.6,0.00114551059
2802.7,0.03387340199
2802.8,0.03691651424
2802.9,0.03251979946
2803,0.02700970644
2803.1,0.04020738369
2803.2,0.03289853014
2803.3,0.03280218447
2803.4,0.02142597381
2803.5,0.04335624178
2803.6,0.01777329339
2803.7,0.02123203354
2803.8,0.02512560402
2803.9,0.02699653214
2804,0.02699653214
2804.1,0.02430110678
2804.2,0.04168605445
2804.3,0.04445022061
2804.4,0.04616282844
2804.5,0.01485280575
2804.6,0.01406499404
2804.7,0.03548654309
2804.8,0.02516242383
2804.9,0.0305844607
2805,0.03381675856
2805.1,0.01773861686
2805.2,0.03536796037
2805.3,-0.00254060412
2805.4,0.04168605445
2805.5,0.004098198224
2805.6,-0.00531255165
2805.7,0.01959569357
2805.8,0.02275082614
2805.9,0.02329239675
2806,-0.0009643029385
2806.1,0.02512560402
2806.2,0.03069357425
2806.3,0.03062938981
2806.4,0.03261506388
2806.5,0.03062938981
2806.6,0.03066790047
2806.7,0.01587940219
2806.8,0.0211433837
2806.9,0.03619308107
2807,0.01960553717
2807.1,0.02180962147
2807.2,0.01326574121
2807.3,0.03076417714
2807.4,0.01958229533
2807.5,0.02434186258
2807.6,0.03697845354
2807.7,0.02878661237
2807.8,0.019620576
2807.9,-0.0006968030636
2808,-0.0120026352
2808.1,0.002996493376
2808.2,0.02885698905
2808.3,0.01774728599
2808.4,0.02513787729
2808.5,0.02515015056
2808.6,0.03702490801
2808.7,0.0251746971
2808.8,0.02330376899
2808.9,0.02904986629
2809,0.01772994773
2809.1,0.0122195135
2809.2,0.03377427599
2809.3,0.03439883688
2809.4,0.03621076055
2809.5,0.01036390296
2809.6,0.003779073122
2809.7,0.03800049957
2809.8,0.02513787729
2809.9,0.01589493838
2810,0.05116319558
2810.1,0.05287166297
2810.2,0.03242453504
2810.3,0.02141550261
2810.4,0.04162490674
2810.5,0.02515015056
2810.6,0.02881476304
2810.7,0.01773861686
2810.8,0.02273177221
2810.9,0.02324690781
2811,0.01772994773
2811.1,0.01801582469
2811.2,0.001142711447
2811.3,0.008499404668
2811.4,0.01968756717
2811.5,0.0385108606
2811.6,0.02141550261
2811.7,0.01648246845
2811.8,0.02332651345
2811.9,0.01008289076
2812,0.02505196442
2812.1,0.02695700923
2812.2,0.03064436618
2812.3,0.02431129573
2812.4,0.008516060523
2812.5,0.02753942029
2812.6,0.01221354747
2812.7,0.01484037165
2812.8,0.03062938981
2812.9,0.04532724005
2813,0.004839953227
2813.1,0.03700942319
2813.2,0.03429816625
2813.3,0.006673283083
2813.4,-0.02102989399
2813.5,0.03814914361
2813.6,0.03539760605
2813.7,0.006670020153
2813.8,0.03610468372
2813.9,0.001146070418
2814,0.01167021448
2814.1,0.01407872817
2814.2,0.002199808793
2814.3,-0.004387668107
2814.4,0.008524388451
2814.5,0.01522117309
2814.6,0.01010404624
2814.7,0.01164574908
2814.8,0.01587163409
2814.9,0.02432148468
2815,0.03064436618
2815.1,0.02179683978
2815.2,0.03441561532
2815.3,0.01801582469
2815.4,0.02511946739
2815.5,0.03247216725
2815.6,0.03805624109
2815.7,0.02780391196
2815.8,0.01036896796
2815.9,0.03063937406
2816,0.03381675856
2816.1,0.03704039284
2816.2,0.03976535086
2816.3,0.03070427166
2816.4,0.04523850149
2816.5,0.02625285395
2816.6,0.01404439284
2816.7,0.02505196442
2816.8,0.03986275855
2816.9,0.01772127859
2817,0.0179705786
2817.1,0.01588717029
2817.2,0.02326965228
2817.3,0.02142597381
2817.4,0.01128849996
2817.5,0.03986275855
2817.6,0.03223591108
2817.7,0.0259667758
2817.8,0.02409394527
2817.9,0.01592601078
2818,0.04333810902
2818.1,0.03384508028
2818.2,0.02330376899
2818.3,0.0140924623
2818.4,0.03067431892
2818.5,0.02436224049
2818.6,0.01779063166
2818.7,0.02122316856
2818.8,0.001885374609
2818.9,0.02098554607
2819,0.01958420937
2819.1,0.006936537003
2819.2,0.0195918655
2819.3,0.03061655292
2819.4,-0.009940792129
2819.5,0.0401905749
2819.6,0.02885698905
2819.7,0.03544207457
2819.8,0.02884291371
2819.9,0.02328102452
2820,0.03621076055
2820.1,0.02277940705
2820.2,0.01773861686
2820.3,0.03982379547
2820.4,0.05637309229
2820.5,0.0037917384
2820.6,0.01587940219
2820.7,0.02144691621
2820.8,0.02697018353
2820.9,0.0361754016
2821,0.006948165514
2821.1,0.02399539102
2821.2,0.01130090986
2821.3,0.01588717029
2821.4,0.008507732596
2821.5,0.04348626468
2821.6,0.01039429295
2821.7,0.02120543859
2821.8,0.02888513972
2821.9,0.01779930079
2822,0.01405125991
2822.1,0.02745882985
2822.2,0.02512560402
2822.3,0.01169957296
2822.4,-0.01362386253
2822.5,0.03067431892
2822.6,0.03258330908
2822.7,0.03223591108
2822.8,0.01485280575
2822.9,0.002993571651
2823,0.01222547953
2823.1,0.02586911738
2823.2,0.02699653214
2823.3,0.01773861686
2823.4,0.01590270648
2823.5,0.03545689741
2823.6,0.01798566063
2823.7,0.01589493838
2823.8,0.03065934255
2823.9,0.02700970644
2824,0.03383091942
2824.1,0.03259918648
2824.2,0.01223144556
2824.3,0.02903769139
2824.4,0.008541044306
2824.5,-0.006684401187
2824.6,0.03073721967
2824.7,0.0211433837
2824.8,0.01961100583
2824.9,0.02274129918
2825,0.01963014617
2825.1,0.01772127859
2825.2,0.04488269098
2825.3,0.03719779627
2825.4,0.04990524126
2825.5,0.02698335784
2825.6,0.01407186111
2825.7,0.029086391
2825.8,0.006301028327
2825.9,0.03218191559
2826,0.03626379896
2826.1,0.0007782174574
2826.2,0.001606822752
2826.3,0.01221354747
2826.4,0.02148880101
2826.5,0.01406499404
2826.6,0.01404439284
2826.7,0.02325828005
2826.8,0.01034870797
2826.9,0.01799320165
2827,0.02515015056
2827.1,0.02512560402
2827.2,0.03065506359
2827.3,0.02510105749
2827.4,0.01588717029
2827.5,0.02511333076
